date,mean_temp_c_smooth,mean_temp_c_noise
1989-11-14,5.711808324769732,-1.0118083247697323
1989-11-15,5.554516276704849,0.5454837232951517
1989-11-16,5.400958583082571,-3.2009585830825706
1989-11-17,5.243211388171035,-3.9432113881710356
1989-11-18,5.109428622419508,-3.909428622419508
1989-11-19,5.0492762688569215,-4.849276268856921
1989-11-20,4.9777295787117755,-6.177729578711776
1989-11-21,4.90530281730376,-7.80530281730376
1989-11-22,4.846021704734023,-4.746021704734023
1989-11-23,4.7951928231744985,-4.495192823174499
1989-11-24,4.756704188544808,-5.856704188544809
1989-11-25,4.728736174073483,-8.228736174073482
1989-11-26,4.655140270136413,-3.2551402701364127
1989-11-27,4.555531794702769,-0.8555317947027685
1989-11-28,4.489886015627197,-3.8898860156271966
1989-11-29,4.460845659076386,-6.460845659076386
1989-11-30,4.442852265891791,-5.942852265891791
1989-12-01,4.37132633981254,-5.57132633981254
1989-12-02,4.296308134308074,-6.696308134308074
1989-12-03,4.249175958466694,-9.049175958466694
1989-12-04,4.174315626367193,-1.9743156263671926
1989-12-05,4.076126238134865,-2.376126238134865
1989-12-06,3.9707442809257443,0.6292557190742563
1989-12-07,3.8286598421151443,-3.628659842115144
1989-12-08,3.702230141963663,-1.9022301419636631
1989-12-09,3.5763923285305306,-4.4763923285305305
1989-12-10,3.4937109634667776,-6.293710963466777
1989-12-11,3.4157591501393565,-2.4157591501393565
1989-12-12,3.3447379164803737,-2.9447379164803738
1989-12-13,3.2845356109300736,-1.3845356109300735
1989-12-14,3.2254519417200647,4.074548058279936
1989-12-15,3.1844203001654425,2.615579699834558
1989-12-16,3.1671812115527453,0.6328187884472549
1989-12-17,3.1742345282797584,8.125765471720243
1989-12-18,3.175749603102442,7.824250396897558
1989-12-19,3.1665053818491185,5.233494618150882
1989-12-20,3.1666601147814832,3.9333398852185173
1989-12-21,3.1222862714452133,9.477713728554788
1989-12-22,3.050861394690225,7.549138605309777
1989-12-23,2.998286632045253,3.001713367954747
1989-12-24,2.968081566573762,3.2319184334262383
1989-12-25,2.970072995669837,1.2299270043301633
1989-12-26,3.0097051317934698,-2.4097051317934697
1989-12-27,3.0604423484997936,-4.260442348499794
1989-12-28,3.1294583349832608,-5.229458334983261
1989-12-29,3.2315541386099684,-5.3315541386099685
1989-12-30,3.2980387194437593,-3.698038719443759
1989-12-31,3.3714710601784486,-3.9714710601784486
1990-01-01,3.4422709089924655,-5.442270908992466
1990-01-02,3.508697446503252,-4.708697446503252
1990-01-03,3.5390873934440688,-3.739087393444069
1990-01-04,3.5565487536234093,-4.2565487536234095
1990-01-05,3.5893574186676487,-3.4893574186676486
1990-01-06,3.6190467446446677,-4.219046744644668
1990-01-07,3.662635063416715,-7.262635063416715
1990-01-08,3.678232128220196,-2.678232128220196
1990-01-09,3.7023063261342775,0.1976936738657229
1990-01-10,3.6926501487692436,1.407349851230757
1990-01-11,3.687579948122598,1.512420051877402
1990-01-12,3.665443163175861,2.6345568368241397
1990-01-13,3.6559371004011303,-1.4559371004011301
1990-01-14,3.6843517639697154,-0.48435176396971524
1990-01-15,3.706310613433581,1.0936893865664197
1990-01-16,3.72100891192554,6.478991088074461
1990-01-17,3.7633032451459756,4.036696754854026
1990-01-18,3.8054349388324447,0.19456506116755534
1990-01-19,3.8108651484793152,1.4891348515206855
1990-01-20,3.8300181149882233,2.2699818850117772
1990-01-21,3.824640369707149,4.875359630292852
1990-01-22,3.8471156237067436,4.552884376293257
1990-01-23,3.8362960305568086,3.8637039694431916
1990-01-24,3.8063355155340544,1.3936644844659458
1990-01-25,3.8061729868402945,2.793827013159706
1990-01-26,3.80848714567949,2.09151285432051
1990-01-27,3.80928401289181,0.9907159871081905
1990-01-28,3.8329899257366966,2.967010074263304
1990-01-29,3.884445534787067,1.7155544652129335
1990-01-30,3.9708116348263416,2.0291883651736584
1990-01-31,4.093068274986294,3.5069317250137066
1990-02-01,4.222507582397665,4.077492417602335
1990-02-02,4.334284280756106,1.965715719243895
1990-02-03,4.467565716240386,3.4324342837596147
1990-02-04,4.614125661027312,1.5858743389726886
1990-02-05,4.721251799772005,2.4787482002279955
1990-02-06,4.888879845153088,1.5111201548469122
1990-02-07,5.038388656765136,5.461611343234864
1990-02-08,5.172431342807772,3.827568657192228
1990-02-09,5.2920247144155645,-0.192024714415564
1990-02-10,5.4041851046323135,0.2958148953676867
1990-02-11,5.509149157305151,-0.9091491573051504
1990-02-12,5.609182741888695,-1.8091827418886948
1990-02-13,5.73909382217813,-3.4390938221781293
1990-02-14,5.8863831324898355,-3.486383132489835
1990-02-15,6.025419317754191,-4.225419317754191
1990-02-16,6.171468436962595,-3.9714684369625948
1990-02-17,6.315541312183616,-2.615541312183616
1990-02-18,6.475816661432019,1.3241833385679813
1990-02-19,6.5906213665251165,3.209378633474884
1990-02-20,6.697927214196032,5.902072785803969
1990-02-21,6.767554595274708,5.432445404725293
1990-02-22,6.8529511390553735,0.3470488609446267
1990-02-23,6.9639945185882315,2.7360054814117696
1990-02-24,7.104580213033672,4.895419786966328
1990-02-25,7.22943335899297,5.870566641007032
1990-02-26,7.319355877991983,1.3806441220080181
1990-02-27,7.388042890733866,-5.388042890733866
1990-02-28,7.4827207872380095,-2.582720787238009
1990-03-01,7.593177822062991,-4.393177822062991
1990-03-02,7.671509115320761,-5.8715091153207615
1990-03-03,7.749468391888949,-4.449468391888949
1990-03-04,7.820142695692419,-2.7201426956924184
1990-03-05,7.883396801675663,-0.4833968016756627
1990-03-06,7.934486933608812,-0.33448693360881165
1990-03-07,8.02796395033727,1.2720360496627308
1990-03-08,8.138822854814903,0.16117714518509807
1990-03-09,8.232389467379313,-2.0323894673793133
1990-03-10,8.272413940897588,-1.0724139408975875
1990-03-11,8.293432791492025,4.406567208507976
1990-03-12,8.322827836713005,-0.5228278367130041
1990-03-13,8.36054055292996,-2.7605405529299594
1990-03-14,8.395286372314393,-3.395286372314393
1990-03-15,8.487001029712927,0.5129989702870734
1990-03-16,8.574010483274465,2.025989516725536
1990-03-17,8.666840230126589,4.633159769873412
1990-03-18,8.701298751688178,4.098701248311823
1990-03-19,8.723640073768047,5.676359926231953
1990-03-20,8.751545574361254,1.7484544256387462
1990-03-21,8.781582643021988,4.018417356978013
1990-03-22,8.836827878832734,1.363172121167267
1990-03-23,8.893117266363038,-0.39311726636303845
1990-03-24,8.979066385534441,0.8209336144655595
1990-03-25,9.110255490385331,-4.210255490385331
1990-03-26,9.226185888645386,-2.6261858886453853
1990-03-27,9.336525026434273,-4.036525026434273
1990-03-28,9.514901948911676,-1.7149019489116757
1990-03-29,9.68566588549792,-0.7856658854979202
1990-03-30,9.808902020588603,-3.4089020205886023
1990-03-31,9.922732772761446,1.2772672272385552
1990-04-01,10.118796504404171,4.48120349559583
1990-04-02,10.286686465200134,5.213313534799866
1990-04-03,10.392698364266174,-0.3926983642661739
1990-04-04,10.53369217236273,-5.93369217236273
1990-04-05,10.651245049608411,-6.5512450496084105
1990-04-06,10.731315832166219,-4.231315832166219
1990-04-07,10.788247243136274,-4.988247243136273
1990-04-08,10.859195359203767,-7.659195359203767
1990-04-09,10.92623499085964,-6.626234990859641
1990-04-10,11.008198259153243,-3.4081982591532425
1990-04-11,11.056685456554899,-4.156685456554898
1990-04-12,11.095913580115159,-3.095913580115159
1990-04-13,11.160924872885223,0.23907512711477708
1990-04-14,11.2443944965717,0.6556055034282995
1990-04-15,11.322845903669755,-3.7228459036697545
1990-04-16,11.389891779324092,-3.389891779324092
1990-04-17,11.44522339660472,-4.6452233966047185
1990-04-18,11.460949405518505,-2.4609494055185053
1990-04-19,11.474372265720561,-1.2743722657205598
1990-04-20,11.529025245345593,2.570974754654408
1990-04-21,11.595242516540978,3.904757483459022
1990-04-22,11.643081113983786,1.956918886016215
1990-04-23,11.716134233415284,0.18386576658471654
1990-04-24,11.756756431236278,-1.3567564312362776
1990-04-25,11.800328567337743,-0.5003285673377427
1990-04-26,11.840349309235636,-0.24034930923563458
1990-04-27,11.937829726541723,-4.237829726541723
1990-04-28,12.068556553825818,-4.468556553825818
1990-04-29,12.183502506292465,0.3164974937075353
1990-04-30,12.296995713080861,-1.6969957130808595
1990-05-01,12.414867182035175,4.785132817964824
1990-05-02,12.559186824509117,4.940813175490883
1990-05-03,12.685770592551709,5.914229407448293
1990-05-04,12.771081087383115,7.028918912616886
1990-05-05,12.842192544972578,7.057807455027424
1990-05-06,12.935077009941422,8.46492299005858
1990-05-07,13.024879008686051,9.175120991313952
1990-05-08,13.116153778240095,7.383846221759905
1990-05-09,13.254233745017714,5.545766254982286
1990-05-10,13.38751030353278,5.11248969646722
1990-05-11,13.519440005716334,2.1805599942836675
1990-05-12,13.648510695537881,-0.04851069553788001
1990-05-13,13.796724671823375,0.8032753281766265
1990-05-14,13.91744288682319,-0.9174428868231903
1990-05-15,14.046717337896402,-1.1467173378964013
1990-05-16,14.1505124697206,2.0494875302794
1990-05-17,14.237755389709932,-2.237755389709932
1990-05-18,14.342766881992402,-3.042766881992401
1990-05-19,14.465108906060358,-0.5651089060603578
1990-05-20,14.573557848811106,0.02644215118889548
1990-05-21,14.632597292777557,2.1674027072224433
1990-05-22,14.692918086511737,2.207081913488265
1990-05-23,14.774610683013913,3.625389316986089
1990-05-24,14.886026300916775,0.3139736990832258
1990-05-25,14.980272105337825,-2.6802721053378242
1990-05-26,15.056721073212335,-2.7567210732123346
1990-05-27,15.147137533131298,-3.5471375331312966
1990-05-28,15.254877578849289,-5.1548775788492875
1990-05-29,15.349654640394142,-5.849654640394142
1990-05-30,15.483414092754948,-0.4834140927549484
1990-05-31,15.623531782889438,1.5764682171105608
1990-06-01,15.785888896004602,3.914111103995401
1990-06-02,15.93815984563562,0.4618401543643813
1990-06-03,16.055486793587743,-0.2554867935877425
1990-06-04,16.191688868590475,-2.691688868590475
1990-06-05,16.33799757556936,-4.53799757556936
1990-06-06,16.497259401942745,-0.897259401942744
1990-06-07,16.623871729812628,1.8761282701873725
1990-06-08,16.697752382247725,-2.597752382247723
1990-06-09,16.778825123352032,-6.378825123352032
1990-06-10,16.8538076752558,-4.1538076752558
1990-06-11,16.904121408468633,-1.3041214084686317
1990-06-12,16.97803945100104,-0.17803945100104102
1990-06-13,17.06948820273715,-0.6694882027371492
1990-06-14,17.157713979810225,-1.6577139798102252
1990-06-15,17.234820636540757,-2.6348206365407556
1990-06-16,17.333892830094456,-2.7338928300944545
1990-06-17,17.424077966496338,-3.624077966496337
1990-06-18,17.505931429089127,0.7940685709108735
1990-06-19,17.589409772205418,3.8105902277945845
1990-06-20,17.689686577155186,3.010313422844817
1990-06-21,17.733195534337277,0.6668044656627252
1990-06-22,17.746917995625424,-1.5469179956254244
1990-06-23,17.765323677442368,-2.365323677442367
1990-06-24,17.835089534889345,-2.3350895348893452
1990-06-25,17.88275178555896,-0.18275178555895977
1990-06-26,17.974910357996254,3.3250896420037463
1990-06-27,18.060590283245688,6.739409716754313
1990-06-28,18.12586947680195,3.4741305231980526
1990-06-29,18.183956138328135,1.2160438616718672
1990-06-30,18.289136661929984,1.510863338070017
1990-07-01,18.356577165676633,0.7434228343233684
1990-07-02,18.387116562166497,-1.7871165621664957
1990-07-03,18.425205617841204,-2.425205617841204
1990-07-04,18.416568025054076,-1.7165680250540767
1990-07-05,18.40872075990693,-2.908720759906931
1990-07-06,18.384817108128424,-4.3848171081284235
1990-07-07,18.35827065628976,-3.3582706562897613
1990-07-08,18.357312664359664,0.742687335640337
1990-07-09,18.339264072750773,1.0607359272492296
1990-07-10,18.350782772048312,-4.150782772048311
1990-07-11,18.39257422323857,-2.092574223238568
1990-07-12,18.47049939796899,1.8295006020310112
1990-07-13,18.540251178709383,-2.540251178709383
1990-07-14,18.567450738008738,-1.3674507380087384
1990-07-15,18.571341857454218,0.02865814254578325
1990-07-16,18.59197934383474,1.2080206561652602
1990-07-17,18.5916872798829,-1.7916872798829004
1990-07-18,18.561207478478966,-1.5612074784789662
1990-07-19,18.528050738230384,-2.1280507382303817
1990-07-20,18.500894000198606,1.9991059998013938
1990-07-21,18.481557334515937,1.7184426654840657
1990-07-22,18.468792643477467,-1.1687926434774667
1990-07-23,18.45855030613824,-2.958550306138239
1990-07-24,18.442454201765166,-3.1424542017651653
1990-07-25,18.399560259958466,-1.0995602599584657
1990-07-26,18.362286655704537,-0.46228665570453487
1990-07-27,18.342884298724407,1.5571157012755954
1990-07-28,18.3332354368132,6.366764563186802
1990-07-29,18.314119195360345,3.8858808046396582
1990-07-30,18.30142983871755,3.6985701612824506
1990-07-31,18.29733396045852,6.502666039541481
1990-08-01,18.28871133109968,4.51128866890032
1990-08-02,18.269200387661048,4.930799612338955
1990-08-03,18.200818000761412,5.69918199923859
1990-08-04,18.140860097872903,8.0591399021271
1990-08-05,18.08406058675207,6.215939413247931
1990-08-06,17.97268254368021,-0.2726825436802116
1990-08-07,17.85576282265752,-1.9557628226575208
1990-08-08,17.76786915979864,-0.56786915979864
1990-08-09,17.67864792680468,-0.3786479268046783
1990-08-10,17.64069575878862,-1.3406957587886197
1990-08-11,17.615323769809077,0.7846762301909251
1990-08-12,17.590708043578456,5.809291956421546
1990-08-13,17.583614159334793,5.416385840665207
1990-08-14,17.58633669045226,4.013663309547741
1990-08-15,17.598209819792825,3.8017901802071776
1990-08-16,17.61741454867953,2.482585451320471
1990-08-17,17.619222869749624,-1.919222869749623
1990-08-18,17.589386495761435,-2.6893864957614344
1990-08-19,17.571642936408892,-2.3716429364088913
1990-08-20,17.522702550337623,-0.5227025503376233
1990-08-21,17.458212908539867,-2.458212908539867
1990-08-22,17.428620493852627,-0.9286204938526268
1990-08-23,17.38447801098017,-0.5844780109801704
1990-08-24,17.31837265144957,1.0816273485504304
1990-08-25,17.24108776366229,4.358912236337712
1990-08-26,17.13814262845746,1.2618573715425434
1990-08-27,17.052533825675745,3.147466174324258
1990-08-28,16.989715912863335,3.7102840871366674
1990-08-29,16.92480899462382,6.57519100537618
1990-08-30,16.889368059339326,7.110631940660674
1990-08-31,16.842577677757085,3.1574223222429154
1990-09-01,16.782523676407003,-1.8825236764070024
1990-09-02,16.6982035019001,-1.4982035019000985
1990-09-03,16.578983218437244,0.621016781562755
1990-09-04,16.45082326566984,-2.2508232656698386
1990-09-05,16.32755295484792,-4.727552954847919
1990-09-06,16.188261098167146,-1.9882610981671451
1990-09-07,16.031996095482832,-3.4319960954828304
1990-09-08,15.928130690965855,-2.5281306909658543
1990-09-09,15.832322852420054,-2.832322852420054
1990-09-10,15.750883895263788,-1.9508838952637877
1990-09-11,15.633239907365962,-2.4332399073659605
1990-09-12,15.508058194079176,-2.7080581940791753
1990-09-13,15.36143743496401,-1.8614374349640102
1990-09-14,15.170992710791554,-2.4709927107915526
1990-09-15,15.039983240973413,-2.6399832409734127
1990-09-16,14.934351856346343,-2.7343518563463416
1990-09-17,14.772861772296068,-1.2728617722960678
1990-09-18,14.56100948091471,-2.5610094809147093
1990-09-19,14.374152506534527,-1.1741525065345257
1990-09-20,14.17717966349407,-3.3771796634940685
1990-09-21,13.999712923869758,-4.499712923869758
1990-09-22,13.830897742898953,-2.230897742898952
1990-09-23,13.653801357361077,-0.8538013573610765
1990-09-24,13.451391026166664,-2.351391026166663
1990-09-25,13.242021112115673,-2.442021112115672
1990-09-26,13.024991807072514,-3.8249918070725126
1990-09-27,12.857355374782253,-3.5573553747822526
1990-09-28,12.706012674958465,-0.606012674958464
1990-09-29,12.550751515104208,1.9492484848957918
1990-09-30,12.380582125401341,3.519417874598659
1990-10-01,12.171367867951126,2.028632132048875
1990-10-02,11.944370961501173,-1.1443709615011723
1990-10-03,11.741767472768458,3.2582325272315416
1990-10-04,11.577810898484502,-0.07781089848450229
1990-10-05,11.470970358012767,0.1290296419872341
1990-10-06,11.404359234606549,4.395640765393452
1990-10-07,11.317950350246427,1.382049649753574
1990-10-08,11.21515928293271,-2.9151592829327093
1990-10-09,11.10196394073379,-0.8019639407337884
1990-10-10,10.977318841847588,2.122681158152414
1990-10-11,10.831891905681443,2.1681080943185567
1990-10-12,10.68157233488416,3.21842766511584
1990-10-13,10.508408449136624,4.491591550863376
1990-10-14,10.32935407129919,5.070645928700811
1990-10-15,10.15463143968645,7.745368560313553
1990-10-16,9.980895803191935,5.319104196808066
1990-10-17,9.829596294103093,4.8704037058969085
1990-10-18,9.678713544201702,5.521286455798299
1990-10-19,9.496647157566507,4.903352842433494
1990-10-20,9.330400550662272,0.9695994493377285
1990-10-21,9.198181924999474,-3.798181924999474
1990-10-22,9.048020375394099,-4.248020375394098
1990-10-23,8.941553588108563,-2.541553588108563
1990-10-24,8.850600181268385,-3.2506001812683847
1990-10-25,8.765103290151451,-1.9651032901514505
1990-10-26,8.644052776203768,-1.3440527762037675
1990-10-27,8.503412622268765,-0.7034126222687647
